timestamp,cpu_temperature,cpu_usage,cpu_load,memory_usage,battery_level,cpu_power,anomaly
2024-01-01 02:30:55.000,98.33280880893577,97.17083567502142,0.6807378551660068,54.36921068260645,48.04307639428086,38.185055049891425,-1
2024-01-01 02:30:57.200,103.26612237744627,91.85350453394095,0.5951091126052034,68.93368116846423,31.039773534831806,43.832888214567056,-1
2024-01-01 02:30:58.500,52.53931052871182,25.35996096743557,0.7347189980460659,40.79917460853311,9.491024783608106,40.9461657101983,-1
2024-01-01 02:30:59.500,94.56376644927217,10.634543035772648,0.10322885337460545,96.7479493923032,56.047910580650125,26.122846465393174,-1
2024-01-01 02:30:59.800,98.32859569853397,13.951190666485056,0.9706539015578608,48.679688870687485,49.07717415950748,49.39300784687186,-1
2024-01-01 02:31:00.700,50.43194285516154,96.53304781470734,0.522914596575338,97.70733467319084,46.962672694457936,46.98750528762564,-1
2024-01-01 02:31:01.600,48.55772717753776,96.46089363610226,0.628455424861734,38.28818220295385,85.6517791116027,15.673773032536786,-1
2024-01-01 02:31:01.700,56.43289692036698,94.13329618128753,0.3443748659763198,56.188382783257126,54.573110389242615,43.79789487582991,-1
2024-01-01 02:31:02.300,57.57944909984964,20.140475693594464,0.11977645577030216,59.72411356060299,40.43015977512677,10.097785531524949,-1
2024-01-01 02:31:02.700,41.83999125113637,92.2473431350739,0.5637711341345298,52.57454454014132,49.48099309997672,15.683959338128632,-1
2024-01-01 02:31:03.200,44.80422055700558,41.38276797499878,0.14157253010729154,32.09557397046427,97.9274639534872,11.671116544895263,-1
2024-01-01 02:31:06.300,57.6890717667016,48.41773913033513,0.6875259463426678,57.26808086771946,7.760678306319755,98.03632786338761,-1
2024-01-01 02:31:06.800,44.45027012952781,10.820246602193716,0.15738810393853386,69.32275535603846,44.16646359834386,15.628475596527727,-1
2024-01-01 02:31:08.000,40.53294524214945,25.6652706571328,0.13392088547112413,36.96758753975097,87.18268028470985,48.82763205487903,-1
2024-01-01 02:31:08.900,53.57755230576632,90.75258820097848,0.2373368664687386,98.01201414938551,67.33728403845222,17.273637577809325,-1
2024-01-01 02:31:09.900,98.04739800157894,94.04394008244499,0.119157370335855,62.23755727286496,91.58770559001553,27.3700225242529,-1
2024-01-01 02:31:11.500,51.139419052379104,92.62072835244116,0.5766444152535072,50.07229502649456,49.13926957288758,22.868351772234274,-1
2024-01-01 02:31:11.800,91.56508215035956,26.854280379558592,0.9034647811630788,54.88250002537987,73.10349760305928,30.859172387256557,-1
2024-01-01 02:31:14.800,48.072312334512915,95.43421158436752,0.9928327118234352,56.57615959659971,54.45627840550689,27.101565622168984,-1
2024-01-01 02:31:17.400,52.72803751161152,91.02290694671473,0.6298858204730733,34.16476033980811,83.07259658422768,29.232073541173623,-1
2024-01-01 02:31:19.000,44.04116902008232,47.765581335597794,0.17366259825886252,64.85813733490568,92.29255025482402,48.9942076016958,-1
2024-01-01 02:31:20.300,52.361526644276324,94.0874986101239,0.8380020001777315,35.72546505881101,65.78708315064756,12.92752290672273,-1
2024-01-01 02:31:21.200,41.63429209374724,96.86365641968342,0.31479697497739323,44.23121113495132,98.51931317884976,48.91615095377891,-1
2024-01-01 02:31:22.300,37.09931884552998,44.18434944000796,0.9902246655864675,67.99474071983533,44.39508370399398,38.18477021452747,-1
2024-01-01 02:31:22.500,48.42042654495115,17.562592137582445,0.1751138477881259,95.50604709718316,38.30470384158658,25.77375164755407,-1
2024-01-01 02:31:22.700,92.63582336911676,37.138453583741025,0.3846581834016852,66.31872014379474,69.9809845135181,26.1634062891983,-1
2024-01-01 02:31:22.800,50.089414531899195,11.39463255305075,0.10812975098045632,59.541295574119765,36.71107622510565,16.7120694017352,-1
2024-01-01 02:31:23.000,93.24031069277908,94.0966820458177,0.7120268413223901,54.70493198689193,84.96429943472697,49.12910027867997,-1
2024-01-01 02:31:23.400,49.33295046657695,19.680451368579952,0.7369402008257886,98.21673425890918,58.897726023056364,37.33504658595698,-1
2024-01-01 02:31:23.600,97.65047629305296,20.3813608431213,0.772718371366625,58.38504750374997,37.51445901003224,30.577405596875057,-1
2024-01-01 02:31:24.300,52.75222909468896,19.902421039081325,0.31763959529189634,69.2173219792709,32.91189746289843,49.332740756647546,-1
2024-01-01 02:31:24.600,57.56977534291367,91.45673413746097,0.23534232009878236,30.728987887598564,67.4590419431523,25.939707248081284,-1
2024-01-01 02:31:25.300,58.60479237348887,98.41030559881781,0.6759977642355918,55.15759721187492,63.56168502728181,45.333456437003214,-1
2024-01-01 02:31:25.700,102.7893763687675,10.927279437652375,0.3998349380408157,42.183521935555035,63.73126635732997,25.799989284973577,-1
2024-01-01 02:31:26.700,98.61892855072311,48.35728156814639,0.5065610849157924,65.3773810702478,60.341878104969965,12.833306894706729,-1
2024-01-01 02:31:27.000,45.149273075519986,48.321291758489934,0.38119472428580947,66.52493215043191,98.47594816960829,10.88023538901124,-1
2024-01-01 02:31:30.100,94.93455824116408,27.798184753800257,0.9324309952157442,47.35721020799976,59.88504852784207,37.61592064902029,-1
2024-01-01 02:31:31.000,49.37075778127557,90.12785426904824,0.7328127630538487,97.74003849682914,85.50155679041396,30.192588056894568,-1
2024-01-01 02:31:32.100,39.48444771663134,49.65862120168611,0.21741043193639345,54.3162309957319,35.95875719342422,44.35877280378218,-1
2024-01-01 02:31:32.700,38.01701025389488,14.67024864591334,0.24281629848404696,33.83513283165958,50.93222620465775,41.28333948727121,-1
2024-01-01 02:31:35.900,51.49346114693053,92.3637559499845,0.5747151368044771,57.94832364348381,91.35570250232448,44.914350476369904,-1
2024-01-01 02:31:36.700,51.73684946790447,36.706597668118235,0.9343732846189226,32.520205677532765,1.2790771793726041,27.14280363220034,-1
2024-01-01 02:31:37.400,52.51321175020611,99.34719721747499,0.993363636381627,41.57391056823612,91.8060924729935,18.72382165392537,-1
2024-01-01 02:31:38.000,45.01230655987661,90.34309965362117,0.8035344589956932,53.15670968751777,99.90122527403203,36.622789552198725,-1
2024-01-01 02:31:39.100,40.11702867422849,13.401093282330265,0.10562971191001924,65.90937662033268,85.6008058249203,21.06691011535903,-1
2024-01-01 02:31:40.000,44.71676216988963,40.43803436895788,0.15325342972965053,30.991933060352245,33.92455275290987,16.06855246817997,-1
2024-01-01 02:31:40.400,63.56812655557653,11.39671957033248,0.21045665001858604,36.205598824050085,34.0864995299998,11.116901212616037,-1
2024-01-01 02:31:40.500,48.867001934188615,96.68703077379136,0.5373434405350831,69.9566203778256,45.83979651197589,49.18437102520337,-1
2024-01-01 02:31:42.100,39.433447855576716,15.936772190428226,0.7109846896021661,68.36322647473486,50.20077561975721,48.995971004717674,-1
2024-01-01 02:31:42.200,49.36743523257933,32.294788608667204,0.49191885512388556,45.60923528050779,99.40049309276067,97.07580224190578,-1
2024-01-01 02:31:44.000,95.91501763852992,31.421559806932606,0.8905645371290971,44.77617596853198,91.56346377668531,42.28059974515049,-1
2024-01-01 02:31:44.400,65.2994963520169,10.46487833370858,0.8115680242761287,63.24083238433699,41.49413789816002,21.79668357437162,-1
2024-01-01 02:31:44.800,59.5459998630749,98.09621063346187,0.29023551091867006,37.16565915085528,85.79130966894132,38.293411181192134,-1
2024-01-01 02:31:45.800,46.94527200882364,20.865601945910768,0.2008764104772449,96.37198065160182,32.694152949649954,28.79929340604071,-1
2024-01-01 02:31:46.600,50.26697485163718,10.82740041463207,0.11630677406317058,31.21302040569048,34.991046237606255,12.272217242903384,-1
2024-01-01 02:31:48.300,49.54546509874998,91.81263161106803,0.9821846972414178,41.87994012895918,50.05358973596235,13.680636581752385,-1
2024-01-01 02:31:48.400,55.88585561788683,90.56825648715032,0.3786819208881176,36.840088528119445,69.5812636298738,22.94339047962135,-1
2024-01-01 02:31:49.700,100.5796330727853,10.45163586841026,0.3881542631098185,53.98330693389978,43.91053239366774,14.612108051607326,-1
2024-01-01 02:31:49.800,61.175446526698245,46.186537887606384,0.1106295912261968,35.6028038036952,94.67326653802867,36.9032077826911,-1
2024-01-01 02:31:50.200,48.455867422600726,94.7626630198865,0.2023197712757683,61.88201711943937,8.42970619402667,47.54436305116532,-1
2024-01-01 02:31:50.800,46.49334863929909,48.0757761066701,0.14075530042455014,34.581875801761946,31.794206728397477,46.82595895327341,-1
2024-01-01 02:31:51.400,38.73855843909336,25.92926088407396,0.9450186012110289,45.71462114815609,97.32526360192368,20.987235742224687,-1
2024-01-01 02:31:52.900,52.276261900250304,11.356606303217035,0.9046020569712999,66.79590828236016,31.82185104774004,13.270506189779194,-1
2024-01-01 02:31:53.200,92.00839880898755,99.66310799554462,0.31232380980153696,98.52614002926043,90.7817212631119,35.78791949407794,-1
2024-01-01 02:31:53.800,37.465078555144046,22.108397843517483,0.2587504997249221,66.88307445638799,43.4968578574928,11.841742097715793,-1
2024-01-01 02:31:55.000,55.24694276177151,32.935354189003206,0.8698843244733363,97.06538295121463,33.54924690008309,92.94217584689207,-1
2024-01-01 02:31:55.700,37.60832161863562,15.237408666365333,0.9975281155944035,66.57269443186479,47.972244335834205,10.202613903236157,-1
2024-01-01 02:31:58.500,99.8213084782108,17.595689096606662,0.33612380999283553,68.45431536456613,78.05960455501432,43.96935917611006,-1
2024-01-01 02:31:59.800,55.28540470222236,95.32881957045362,0.22898378328073865,38.43201179078895,92.06323347002646,20.545555854369915,-1
2024-01-01 02:32:02.300,53.44813166727692,29.434424235369285,0.18289029054412664,40.66463373938789,5.333590523729715,41.15747013010603,-1
2024-01-01 02:32:04.500,92.60088952533056,96.56702892182167,0.3217808602981701,95.42944232216702,93.32325693137548,36.876972800826685,-1
2024-01-01 02:32:04.900,104.20762687209469,14.45456557252422,0.8268333734104455,98.99577753448686,4.154197277402336,26.20709616547807,-1
2024-01-01 02:32:05.100,91.80521349354609,95.84661188994288,0.11964662091365291,63.62201677299687,39.9522598182145,21.502050994470334,-1
2024-01-01 02:32:05.800,65.87943208092798,91.98797859217534,0.22448527861349796,95.56591485321778,80.04753547755169,24.749992294543198,-1
2024-01-01 02:32:05.900,94.54887883773448,99.60570427168761,0.923757275094548,63.21774147571952,72.81335113871198,18.35077338094389,-1
2024-01-01 02:32:08.100,50.83018445648039,45.227029101234784,0.7775418276561918,96.09331459105098,45.7807257865529,14.232061592735828,-1
2024-01-01 02:32:11.900,45.83996795388994,93.85791136201911,0.7347009258161011,49.190927795197155,40.863043428050446,52.47835169980491,-1
2024-01-01 02:32:13.700,65.56449337548231,43.79849541153955,0.8262689020792283,66.88963718432505,88.68528865759194,45.58228382942036,-1
2024-01-01 02:32:13.800,94.04752428415988,96.95712214011343,0.2614235428150179,59.07539635006912,59.870917838303235,24.683043852056947,-1
2024-01-01 02:32:14.000,50.01056639390054,96.220121076144,0.19347160001311334,96.35941056761534,86.12119404720481,35.031240467266315,-1
2024-01-01 02:32:14.200,95.98345108777151,91.83409641819351,0.19942376015695046,95.49241226324091,94.21622304270707,48.43304422458338,-1
2024-01-01 02:32:15.500,52.33985706119681,96.11561389725514,0.45200552044839626,61.44115311270493,7.478559178321891,39.83194829122911,-1
2024-01-01 02:32:15.800,46.85231483757486,99.97833415622942,0.8882501664630081,96.33581041712458,62.441524342402495,44.162484076790555,-1
2024-01-01 02:32:16.600,53.945490517940186,95.88281511819375,0.3829276952530578,98.85392814025732,44.230458067985275,31.605075341701202,-1
2024-01-01 02:32:17.900,41.65720674432804,15.144873595380762,0.113982895546796,34.50073865045943,54.165627886874944,12.053537664529488,-1
2024-01-01 02:32:19.000,98.82017430824267,95.15761523117678,0.8504573845265839,97.19894768074866,93.74541354349428,42.274994945822115,-1
2024-01-01 02:32:19.400,95.33933441858336,14.519465323171454,0.28050726821879207,46.44490440392046,61.54708412711345,11.433765856002992,-1
2024-01-01 02:32:20.500,53.09765918787407,99.272019585458,0.613740536254637,45.02828417578145,94.31657030861754,42.59381818216385,-1
2024-01-01 02:32:21.000,96.86876878783661,24.84101250237126,0.32444435026080193,66.55837076252821,94.90939820301459,49.18343669912032,-1
2024-01-01 02:32:21.300,40.299252652847635,19.464910942481257,0.996040550907496,32.31840655004509,91.38414621817375,15.123602796323796,-1
2024-01-01 02:32:21.900,49.95150808380272,16.691186434130817,0.32990466792513146,99.6580790398864,72.3693185655035,33.04372020810513,-1
2024-01-01 02:32:22.300,41.78389860589781,94.67400889411915,0.7655008591773005,54.116728080185304,76.8813172179303,29.58692580169913,-1
2024-01-01 02:32:22.600,55.94216728931019,93.13182929387557,0.9943987940855645,50.2321481241968,58.40896481597589,77.19899762118919,-1
2024-01-01 02:32:22.700,94.06170178873666,90.14233829820773,0.3927108489796173,58.34404509260861,53.12502471654028,49.67245550251644,-1
2024-01-01 02:32:23.400,48.37142799027528,22.30490721349408,0.9838229722316815,68.40075033842959,94.35925525843675,47.47327820747442,-1
2024-01-01 02:32:24.700,53.022135127252305,93.3549569438846,0.15975455708105157,46.77743921089653,92.03187632236197,28.617406148513417,-1
2024-01-01 02:32:24.900,51.77985684885646,96.61537276103356,0.27186648889738485,97.65005472630482,85.26672839045258,25.758476238786056,-1
2024-01-01 02:32:25.100,53.10687678924745,96.64441076951918,0.2791166439992462,47.2012405687899,55.131842505747954,48.95300778210637,-1
2024-01-01 02:32:25.300,47.65404622618353,23.318528918115305,0.5865082555548587,97.43996958184673,78.12800184475357,24.014231921925017,-1
2024-01-01 02:32:25.400,47.93865997970241,94.28630992657139,0.3514608230861117,36.496473322550436,34.0847014048278,34.6161367750922,-1
2024-01-01 02:32:25.900,52.61959642905957,99.02092710921409,0.5865778603902347,42.06538483218879,6.963958498736222,11.037669145138898,-1
2024-01-01 02:32:26.000,47.58688579213625,95.97563367187381,0.562520402533929,57.08412773552976,37.4252673465617,43.673640417233244,-1
2024-01-01 02:32:28.500,45.388365446897396,97.88971744523342,0.5176313173539272,95.48846878454782,68.84876240488771,40.70028789831584,-1
2024-01-01 02:32:28.900,95.65202852345287,44.72721421247888,0.9418613769414633,39.34554764545696,73.6504109070193,23.542511811930854,-1
2024-01-01 02:32:29.100,90.7294299066212,92.06134247947799,0.3372309276172543,58.73903300547727,66.429610633283,41.366479691850444,-1
2024-01-01 02:32:31.500,35.36581345399478,18.527457896272956,0.29029758939513606,35.770767989466805,97.90309745083147,28.42894238209886,-1
2024-01-01 02:32:32.200,41.69095066959554,47.429301775071515,0.2796961621146713,33.20779926726004,98.14391238884319,39.45658570145997,-1
2024-01-01 02:32:33.000,40.41792760504575,44.19185313898328,0.22220592468955408,35.20852661512119,47.65434590518751,48.86937764317052,-1
2024-01-01 02:32:35.800,41.430912689706474,16.10996779061725,0.13309697265051604,35.345748894178286,64.24128568819361,14.65067968319401,-1
2024-01-01 02:32:35.900,45.27054824472629,41.956442538202644,0.9524290847481595,63.81337763587709,7.152015608960859,28.62736300554383,-1
2024-01-01 02:32:36.000,102.02649096955815,92.44176366351927,0.24037184923324179,45.26432421113966,74.58404662029402,21.592853868557125,-1
2024-01-01 02:32:36.100,52.920930310202095,97.4545292482444,0.48841258957402633,99.34622198462716,77.9258368570915,48.59134037408678,-1
2024-01-01 02:32:36.300,54.332389769015805,14.519606831800358,0.992369711403648,67.8752037904492,39.89143239770782,24.961383903452568,-1
2024-01-01 02:32:36.500,49.23530168851343,95.64971599834308,0.21602292640442677,65.89114642966234,90.63220276641192,30.52174968597001,-1
2024-01-01 02:32:37.600,55.51145405243581,16.84642973942678,0.10144820096174305,96.63304232458506,81.04149442464339,24.714205528880115,-1
2024-01-01 02:32:39.100,55.87301286144925,35.87319009402959,0.4018886719671839,54.10511223537674,4.722545229008732,51.149372703701715,-1
2024-01-01 02:32:39.700,52.98858090392375,97.98451853732706,0.5279397735992319,69.06409604578005,47.518740345538674,48.103609040713295,-1
2024-01-01 02:32:40.500,38.365836871339674,14.168404138553154,0.7776873173673261,31.535438637567363,66.19252246132083,12.040046024449765,-1
2024-01-01 02:32:42.500,48.585635927301055,99.61395107270971,0.11583186470118245,43.30458611897564,8.295729672780222,27.55785451544444,-1
2024-01-01 02:32:42.800,42.849572620538815,22.55328779368523,0.9360056210255332,34.688741567170595,99.91601561792181,18.665440428168626,-1
2024-01-01 02:32:43.900,51.445284224005746,98.01941382406041,0.6315049950465229,97.24023486536473,36.111874444559575,58.6820590700861,-1
2024-01-01 02:32:47.200,98.78240308739267,92.01371750420866,0.430241965499889,48.073291117391435,96.02717817393092,18.976469300912093,-1
2024-01-01 02:32:47.500,49.95737016670796,95.92289889898453,0.8570255138520461,45.86466975610804,92.09149704343145,51.49187368666939,-1
2024-01-01 02:32:48.000,42.498603576229385,29.68406292734126,0.9683653412411829,31.531726570554937,91.8168495636405,21.31126765238339,-1
2024-01-01 02:32:49.200,34.229487577972904,14.64927810467553,0.21273828295729666,34.753372796263655,49.61413471166358,32.49057499351691,-1
2024-01-01 02:32:49.700,46.70114880680345,95.71083945019951,0.7226323840549064,30.792898840717093,73.16414531421272,29.964264793962528,-1
2024-01-01 02:32:51.000,104.78763890204888,17.669360786295336,0.9685005466159495,96.24299360150863,7.357346039782271,36.739430874489614,-1
2024-01-01 02:32:51.400,65.09936584082104,91.98689547902681,0.8686975731719444,95.70588259445451,98.02682067709272,15.238247477345851,-1
2024-01-01 02:32:51.600,56.258396192415695,96.6041384637777,0.545010268609205,50.21201679788557,61.12358328270648,33.077776103412575,-1
2024-01-01 02:32:52.200,51.20612727578367,92.0401140471893,0.2584321109184283,69.99333348726142,34.80074521868909,10.758153439226641,-1
2024-01-01 02:32:54.000,52.40905599425038,99.09556564343616,0.78053950010403,41.679497986095086,45.1845891164287,15.899385072684819,-1
2024-01-01 02:32:54.200,61.28730603029221,90.5059518845591,0.3419434184614586,95.16411262340644,60.835839096348685,99.79831645188375,-1
2024-01-01 02:32:55.300,51.58381378097374,93.56886267520883,0.5165537331235664,60.00652580695429,66.47195248542637,51.205783921676435,-1
2024-01-01 02:32:56.700,95.97365255618912,98.56125037910843,0.9749966003121839,97.09731732442856,48.70958069251885,15.106580515763483,-1
2024-01-01 02:32:57.500,42.551795021578236,39.08721694086501,0.10168886544060696,66.37092364701363,81.41604172719582,13.919189555839107,-1
2024-01-01 02:32:57.600,51.76526557336605,24.541517669118925,0.45657280418358437,96.12506899397194,71.1312298626987,30.779608236342554,-1
2024-01-01 02:32:58.800,97.82261519097709,96.2572860265943,0.15581078256170405,99.09082336333815,50.725633975383445,20.39365487978998,-1
2024-01-01 02:33:01.100,56.19521647714523,35.85031035540935,0.43183294044972675,32.424386742349064,79.53306683683664,97.93782681150444,-1
2024-01-01 02:33:03.100,43.183552930974905,93.47166666536238,0.4027031305295137,33.38840051530483,46.92508480399611,47.70360565346765,-1
2024-01-01 02:33:03.200,98.73611402159085,30.556303562595204,0.37048324437226965,58.39913740798049,32.39957896155306,35.073430380911596,-1
2024-01-01 02:33:03.900,47.67857157047406,98.40108390422655,0.4224740191906844,99.87694736590893,33.62966780840077,26.237989866912276,-1
2024-01-01 02:33:05.200,53.49473172826883,48.63730499539108,0.1057764650383546,61.395481394771366,92.67142132880336,43.05111003153114,-1
2024-01-01 02:33:07.300,102.72865370993311,95.658158447954,0.32900757411944426,46.47001158144238,64.59508113703703,28.212687481087457,-1
2024-01-01 02:33:07.500,101.75067752406599,34.492656036441474,0.4626184222114077,30.580046141871794,63.396453880950354,32.26688283393503,-1
2024-01-01 02:33:08.100,54.60948060788149,90.03792194357986,0.6403242142517779,54.30300983839513,91.52062268304574,31.731402909168548,-1
2024-01-01 02:33:10.200,57.99555277686605,93.92668592069285,0.9575590315496023,35.32408342731914,60.88880845191249,48.89171725825544,-1
2024-01-01 02:33:11.200,38.869836588723594,92.32316768436512,0.16416863881045685,56.07489237749158,8.888421164377709,17.18637603965629,-1
2024-01-01 02:33:13.500,53.640618357020266,98.10803848905016,0.943282964443316,48.93716084533338,67.70363103090803,31.303550842153314,-1
2024-01-01 02:33:13.900,59.57539551130421,98.432710350116,0.7369263324207643,60.87545391285864,9.932395012091854,20.656722369930293,-1
2024-01-01 02:33:14.300,92.87227007176469,35.97072631292693,0.40927896282517395,52.32704857482528,82.6354291969338,23.567998832224024,-1
2024-01-01 02:33:14.400,53.627503942952124,96.10619387708219,0.9886331088733837,67.05939918271089,69.97730151590943,40.64403698257715,-1
2024-01-01 02:33:17.000,41.69091896399779,99.30997504261386,0.35428992909313883,95.79261009861288,84.85475035415237,42.57492052133579,-1
2024-01-01 02:33:17.100,45.13955516288914,94.75183714386928,0.9534692937544345,65.2070147673362,0.9207914425945662,70.96775952725045,-1
2024-01-01 02:33:17.900,99.08040150787318,23.701772975214965,0.5161828862407288,62.13935190530742,82.23305556620265,89.99528820589913,-1
2024-01-01 02:33:20.900,42.61768778475499,41.65644117320701,0.9774879522267392,99.66363575574206,6.092345069822579,12.538397986364203,-1
2024-01-01 02:33:21.000,45.19974598209895,99.58871671820818,0.14318003849466218,65.25102398186931,73.21508056711359,22.424284695109318,-1
2024-01-01 02:33:22.100,52.6135881089644,97.08955431146236,0.6005873136576788,35.69218260612766,65.81105178522921,31.505068334587452,-1
2024-01-01 02:33:24.800,92.10132235596399,90.50108932516147,0.22831113730408417,98.36926132429032,93.52669781763466,58.14031863746233,-1
2024-01-01 02:33:24.900,95.91951497681879,91.06717864249363,0.9803597794169966,35.906191587280205,97.98288644711504,21.704514674767772,-1
2024-01-01 02:33:26.600,54.37858743843039,41.976706598175085,0.3027886381421223,95.53502574795321,83.83425477871103,23.259936903117033,-1
2024-01-01 02:33:26.800,91.04884925047983,45.888528840883865,0.38973905562946864,52.21879000202242,50.328610661532664,30.880736808877085,-1
2024-01-01 02:33:27.000,54.01193904832869,31.187560542471147,0.9743881157896226,63.05378197139466,86.84707732918578,81.36182391727027,-1
2024-01-01 02:33:27.700,55.697224650201846,27.662144865607004,0.7129033522556065,62.643885435897516,0.9948842419070669,36.39077989961531,-1
2024-01-01 02:33:28.600,100.92728266427284,47.68243923745517,0.5602101509678798,63.480030310185,49.274339035809255,44.58501421647479,-1
2024-01-01 02:33:29.700,96.60151114621779,40.27430903604888,0.32705470848089735,62.188010196486026,96.51702535897975,49.34546991820295,-1
2024-01-01 02:33:29.900,39.6597102638816,28.185616648869622,0.31052332085365975,31.563414864268985,32.18105319193093,35.10469304414579,-1
2024-01-01 02:33:30.500,60.78123277896156,49.017688048014215,0.16642214011322812,30.808515356831386,97.83642011556285,39.78313079199534,-1
2024-01-01 02:33:30.600,100.17995013476241,27.378878056377076,0.8837193204792376,49.930440790059734,50.37450980015285,33.05122040832158,-1
2024-01-01 02:33:35.100,99.18249892806101,26.778970349642073,0.4432766514241957,97.93993515647959,73.62642120936076,37.969203810482725,-1
2024-01-01 02:33:36.200,46.09143719097571,17.848433746548793,0.9651510974916289,66.81455053992688,99.31261188657149,23.531289259538305,-1
2024-01-01 02:33:36.500,55.28950420195383,49.314396390787174,0.9981501777651592,65.0187380336655,89.62404095323492,13.664334041165883,-1
2024-01-01 02:33:37.800,46.70656613979346,94.96088546941459,0.473430556816957,99.7434675345332,82.43047459335412,35.027648347940215,-1
2024-01-01 02:33:37.900,43.020013488702176,44.91507060670911,0.9834216298839091,41.751864801156216,99.3112103537469,31.844723914787828,-1
2024-01-01 02:33:38.200,93.52052399628457,98.25889632178101,0.8146999571213348,59.4799863736163,77.90005357909729,23.857236535634996,-1
2024-01-01 02:33:38.400,41.51654141820173,42.81559020538664,0.2935683598939255,60.397507298180045,7.1719119823211175,97.92221543944243,-1
2024-01-01 02:33:40.500,104.55298504523128,44.631826882790996,0.4367891773724242,46.76726452996522,89.05114375562528,17.772561114736757,-1
2024-01-01 02:33:41.800,102.60193939374696,98.90523046656209,0.3924382478905841,48.938286961289435,98.66234972933769,43.39042281586448,-1
2024-01-01 02:33:42.800,50.75939205915932,92.07361339801386,0.6137264726679442,95.26630549167045,31.585874357380387,43.83599643304848,-1
2024-01-01 02:33:43.000,38.95973517586713,95.86817718052183,0.879719491575615,47.98489206153865,34.68850605428793,10.33994297680701,-1
2024-01-01 02:33:43.200,47.05337750295991,12.431890556819368,0.20194014204641209,31.271469626887875,38.36501080456141,11.380693260351528,-1
2024-01-01 02:33:45.300,49.60685049984345,91.256680844101,0.3278040400586344,56.464172853394274,47.907784823545796,23.03110336057012,-1
2024-01-01 02:33:45.500,42.48399053402934,10.362761933891695,0.3211510117792439,69.64313860053468,44.87884520598868,47.36757209650692,-1
2024-01-01 02:33:46.000,94.64344096807748,34.655336967379284,0.1344824060521585,57.86297795315058,53.1877532566165,96.75814965160896,-1
2024-01-01 02:33:46.300,49.87484047633648,18.171581523700873,0.9662560597390637,95.27568417096731,64.31615735827359,19.249565878495638,-1
2024-01-01 02:33:46.900,102.66174755615143,42.79856929694175,0.2517972021294054,55.14415091536269,6.734179077096609,18.83872893773274,-1
2024-01-01 02:33:47.100,43.85567908748027,91.63102129194097,0.9246219608653976,36.361670866399876,91.67637894243704,10.591500472730253,-1
2024-01-01 02:33:48.800,98.72161760730559,93.66784875998468,0.9105157458759418,58.73126293309956,86.33818606634989,41.819836034811544,-1
2024-01-01 02:33:51.200,49.70263745990552,96.22998353285594,0.6685268741129743,45.1097769642032,86.75215675096825,18.332657769874913,-1
2024-01-01 02:33:52.000,41.259109509707045,46.60956988123442,0.4394693003894681,64.6783163579831,98.3992415754768,49.23932597175326,-1
2024-01-01 02:33:52.200,55.37127859953729,95.89684210380943,0.468801842865203,65.00888230173567,71.59359826623478,13.06193884769639,-1
2024-01-01 02:33:55.000,41.689168690969424,25.577973766744257,0.12651732856330392,32.22622278006826,41.25376155408922,29.080216119024065,-1
2024-01-01 02:33:58.400,50.20835255532453,47.11113663449413,0.17265065679414182,31.829241426748446,98.33615154185664,45.399005953438454,-1
2024-01-01 02:34:01.400,48.19240899237519,24.869911687482343,0.12045146597682042,97.84242651186162,86.28956852684382,34.668022607926275,-1
2024-01-01 02:34:01.600,57.83334455227358,40.04991314804668,0.8168996393997766,96.70180467908774,94.33478858523478,65.95168316105836,-1
2024-01-01 02:34:01.800,96.02998811072538,98.10713530856262,0.588588647683479,48.02405640586137,56.23160514158924,12.192834252331934,-1
2024-01-01 02:34:02.700,41.15312740950735,11.595730460685623,0.9783426836466953,66.61102140086874,73.5947631161055,21.20173486667895,-1
2024-01-01 02:34:03.000,51.850248359693055,45.85352142837635,0.46851579532706655,37.15092731100675,8.246677850671118,25.446470134365043,-1
2024-01-01 02:34:03.200,32.47502289107952,10.13161862195425,0.2594441884718611,38.91988793898681,61.88185134329778,48.75981039145595,-1
2024-01-01 02:34:04.000,42.43700877988563,91.3629450501911,0.6390987092174569,49.493754131761904,96.91227243730592,12.9968938836193,-1
2024-01-01 02:34:04.500,52.12944220459725,94.9231421750093,0.2237660528883499,48.172169049688705,31.024359775404694,46.74808355262893,-1
2024-01-01 02:34:04.600,58.44028009233454,92.49117661553684,0.3640965407163873,65.8367721970446,77.41491544687119,75.14943497789999,-1
2024-01-01 02:34:04.900,38.300129826054885,33.10058747768511,0.709823571273239,52.71476012384256,31.034600383446357,12.928268942161951,-1
2024-01-01 02:34:05.100,47.62208739045823,34.14692885883426,0.2141455321871848,99.37675978346779,99.63199030908574,40.57921796157755,-1
2024-01-01 02:34:05.900,57.28441989991969,99.13916197652132,0.5069074037212585,37.99238910557447,30.303136262959665,11.158419207911061,-1
2024-01-01 02:34:06.900,47.660294426122135,94.77652021417708,0.3970696988219159,46.87690599068373,59.32328038013799,27.999843243030142,-1
2024-01-01 02:34:08.500,45.298419722726656,10.574414831084367,0.14538667379263856,57.90510282773187,36.464346566557225,13.351070175936579,-1
2024-01-01 02:34:09.300,59.3600808023869,93.54957244078517,0.5898821004344162,54.522195514429356,7.475209600577147,27.88268171913486,-1
2024-01-01 02:34:09.700,42.161761853175975,96.06804712755466,0.8580809448352886,36.64061649040796,74.53771868880557,11.658813445397875,-1
